omega,m_1,m_2,m_3,m_4,m_5,m_6,m_7,m_8
406.8414207103552,195.87349961005862,438.7727485871519,1275.1092978221373,1732.917728647191,305.22404830883784,305.2240483088379,958.7565417913709,958.7565417913709
407.0875437718859,195.84180689869916,439.1252249350723,1275.9830457009748,1734.0797787684962,305.3787382905498,305.37873829054985,959.5214815329804,959.5214815329804
407.3336668334167,195.8100766890443,439.477552873302,1276.8567505989083,1735.241754273495,305.5333493686677,305.53334936866776,960.2863039379698,960.2863039379698
407.57978989494745,195.77830899607216,439.82973292922406,1277.7304125449166,1736.4036553085487,305.68788195972746,305.68788195972786,961.0510091920659,961.0510091920659
407.82591295647825,195.74650383459306,440.18176562779917,1278.6040315681003,1737.5654820196319,305.8423364779002,305.8423364779003,961.8155974808275,961.8155974808275
408.072036018009,195.71466121927324,440.53365149157986,1279.4776076976839,1738.7272345523318,305.9967133350038,305.99671333500396,962.5800689896435,962.5800689896435
408.3181590795398,195.68278116461045,440.8853910407214,1280.3511409630125,1739.8889130518498,306.1510129405235,306.1510129405235,963.3444239037314,963.3444239037314
408.5642821410705,195.65086368494588,441.23698479299736,1281.2246313935493,1741.0505176630031,306.3052357016234,306.30523570162353,964.1086624081346,964.1086624081347
408.8104052026013,195.61890879446776,441.588433263813,1282.0980790188776,1742.2120485302262,306.45938202316415,306.45938202316455,964.8727846877218,964.8727846877223
409.05652826413206,195.58691650720806,441.939736966218,1282.9714838686957,1743.3735057975719,306.613452307718,306.613452307718,965.6367909271843,965.6367909271843
409.30265132566285,195.55488683703987,442.29089641092077,1283.84484597282,1744.5348896087128,306.76744695558233,306.76744695558233,966.4006813110341,966.4006813110341
409.5487743871936,195.52281979768495,442.64191210629923,1284.718165361179,1745.6962001069412,306.92136636479665,306.92136636479665,967.164456023603,967.164456023603
409.7948974487244,195.49071540271655,442.9927845584152,1285.591442063816,1746.8574374351729,307.0752109311571,307.07521093115736,967.9281152490403,967.9281152490405
410.0410205102551,195.45857366554708,443.3435142710311,1286.4646761108872,1748.0186017359463,307.22898104823025,307.2289810482305,968.6916591713117,968.6916591713118
410.28714357178586,195.42639459944257,443.69410174561614,1287.3378675326583,1749.179693151424,307.38267710736875,307.38267710736875,969.4550879741971,969.4550879741971
410.53326663331666,195.394178217514,444.0445474813641,1288.2110163595062,1750.340711823396,307.53629949772545,307.5362994977259,970.2184018412892,970.2184018412893
410.7793896948474,195.3619245327246,444.3948519752032,1289.0841226219152,1751.5016578932787,307.68984860626836,307.6898486062686,970.9816009559913,970.9816009559916
411.0255127563782,195.3296335578913,444.74501572181197,1289.9571863504789,1752.6625315021158,307.8433248177952,307.8433248177953,971.744685501517,971.7446855015171
411.27163581790893,195.29730530567508,445.09503921362676,1290.830207575896,1753.8233327905814,307.99672851494523,307.99672851494546,972.5076556608876,972.5076556608881
411.5177588794397,195.2649397885907,445.44492294086194,1291.7031863289712,1754.9840618989808,308.15006007821773,308.15006007821796,973.2705116169318,973.2705116169321
411.76388194097046,195.2325370190115,445.7946673915123,1292.5761226406119,1756.1447189672506,308.3033198859824,308.3033198859824,974.033253552281,974.0332535522818
412.01000500250126,195.20009700915418,446.14427305137593,1293.4490165418306,1757.3053041349613,308.4565083144943,308.4565083144944,974.7958816493735,974.7958816493735
412.256128064032,195.1676197710985,446.4937404040575,1294.3218680637408,1758.4658175413178,308.60962573790835,308.60962573790897,975.5583960904468,975.558396090447
412.5022511255628,195.1351053167692,446.843069930986,1295.1946772375563,1759.6262593251597,308.7626725282932,308.7626725282932,976.3207970575404,976.3207970575404
412.74837418709353,195.1025536579582,447.19226211142484,1296.0674440945922,1760.7866296249647,308.91564905564275,308.91564905564286,977.0830847324928,977.0830847324928
412.9944972486243,195.06996480630272,447.54131742248387,1296.940168666261,1761.9469285788489,309.0685556878924,309.0685556878924,977.8452592969405,977.8452592969405
413.24062031015507,195.0373387732988,447.89023633913234,1297.8128509840717,1763.107156324565,309.22139279093085,309.2213927909309,978.607320932316,978.6073209323163
413.48674337168586,195.00467557030873,448.2390193342085,1298.685491079634,1764.2673129995098,309.3741607286129,309.3741607286129,979.369269819848,979.369269819848
413.7328664332166,194.97197520853956,448.5876668784339,1299.558088984648,1765.4273987407187,309.52685986277515,309.52685986277515,980.1311061405577,980.1311061405577
413.9789894947474,194.93923769906408,448.9361794404229,1300.430644730911,1766.5874136848722,309.67949055324607,309.67949055324607,980.89283007526,980.89283007526
414.22511255627813,194.90646305281163,449.2845574866963,1301.3031583503139,1767.747357968293,309.83205315786097,309.8320531578611,981.6544418045601,981.6544418045601
414.4712356178089,194.87365128057746,449.6328014816919,1302.1756298748378,1768.9072317269502,309.9845480324741,309.98454803247427,982.4159415088537,982.4159415088538
414.71735867933967,194.84080239300957,449.98091188777505,1303.0480593365578,1770.0670350964592,310.136975530972,310.1369755309723,983.1773293683259,983.1773293683259
414.9634817408704,194.8079164006218,450.3288891652514,1303.9204467676357,1771.2267682120814,310.28933600528575,310.28933600528603,983.9386055629477,983.9386055629477
415.2096048024012,194.77499331378465,450.67673377237855,1304.7927922003278,1772.3864312087298,310.44162980540307,310.44162980540364,984.6997702724781,984.6997702724784
415.45572786393194,194.74203314273927,451.024446165375,1305.6650956669728,1773.5460242209638,310.59385727938303,310.59385727938303,985.4608236764601,985.4608236764601
415.70185092546274,194.70903589757987,451.37202679843324,1306.537357200001,1774.7055473829957,310.74601877336517,310.7460187733653,986.2217659542213,986.2217659542217
415.9479739869935,194.6760015882722,451.719476123732,1307.409576831927,1775.8650008286895,310.8981146315849,310.8981146315849,986.9825972848724,986.9825972848724
416.19409704852427,194.64293022464418,452.06679459144306,1308.28175459535,1777.0243846915632,311.0501451963834,311.0501451963836,987.743317847305,987.7433178473053
416.440220110055,194.6098218163824,452.41398264974606,1309.1538905229559,1778.1836991047876,311.202110808222,311.20211080822213,988.5039278201915,988.5039278201917
416.6863431715858,194.57667637305164,452.7610407448388,1310.0259846475112,1779.3429442011902,311.3540118056919,311.35401180569244,989.2644273819855,989.2644273819856
416.93246623311654,194.54349390407012,453.1079693209446,1310.898037001866,1780.502120113255,311.50584852552845,311.5058485255285,990.0248167109164,990.0248167109164
417.17858929464734,194.51027441872668,453.4547688203301,1311.7700476189523,1781.661226973124,311.65762130262044,311.6576213026205,990.7850959849931,990.7850959849931
417.4247123561781,194.4770179261808,453.80143968330685,1312.6420165317816,1782.8202649125956,311.80933047002435,311.80933047002446,991.545265382,991.545265382
417.6708354177089,194.4437244354534,454.14798234825054,1313.5139437734445,1783.9792340631327,311.9609763589749,311.9609763589749,992.3053250794976,992.3053250794976
417.9169584792396,194.4103939554426,454.494397251605,1314.385829377112,1785.1381345558555,312.1125592988964,312.11255929889643,993.0652752548198,993.0652752548199
418.1630815407704,194.3770264949028,454.8406848278961,1315.2576733760302,1786.2969665215476,312.26407961741467,312.26407961741506,993.8251160850748,993.8251160850753
418.40920460230114,194.3436220624711,455.1868455097413,1316.129475803524,1787.4557300906565,312.4155376403692,312.41553764036934,994.5848477471437,994.5848477471437
418.6553276638319,194.31018066664342,455.53287972786046,1317.0012366929932,1788.6144253932928,312.56693369182267,312.56693369182267,995.3444704176778,995.3444704176778
418.9014507253627,194.27670231579285,455.8787879110836,1317.8729560779118,1789.7730525592344,312.7182680940741,312.7182680940743,996.1039842731001,996.1039842731003
419.1475737868934,194.2431870181616,456.2245704863661,1318.7446339918283,1790.9316117179235,312.8695411676692,312.8695411676693,996.8633894896028,996.8633894896028
419.3936968484242,194.20963478186587,456.5702278787934,1319.6162704683659,1792.090102998472,313.0207532314112,313.0207532314112,997.6226862431473,997.6226862431473
419.63981990995495,194.17604561488318,456.9157605115945,1320.4878655412163,1793.2485265296593,313.1719046023722,313.1719046023725,998.3818747094626,998.381874709463
419.88594297148575,194.14241952507993,457.2611688061488,1321.3594192441453,1794.4068824399346,313.3229955959047,313.3229955959047,999.1409550640456,999.1409550640456
420.1320660330165,194.10875652018248,457.60645318200284,1322.230931610989,1795.5651708574192,313.47402652565114,313.4740265256512,999.899927482158,999.899927482158
420.3781890945473,194.07505660779864,457.95161405686935,1323.1024026756515,1796.7233919099046,313.6249977035559,313.6249977035562,1000.6587921388285,1000.6587921388286
420.624312156078,194.04131979540847,458.2966518466479,1323.9738324721056,1797.8815457248554,313.77590943987616,313.77590943987616,1001.4175492088497,1001.4175492088497
420.8704352176088,194.00754609036113,458.64156696542807,1324.8452210343944,1799.0396324294131,313.9267620431898,313.92676204319025,1002.1761988667779,1002.1761988667785
421.11655827913955,193.973735499889,458.986359825501,1325.7165683966255,1800.1976521503905,314.07755582041074,314.0775558204108,1002.934741286933,1002.934741286933
421.36268134067035,193.93988803109696,459.33103083736717,1326.587874592972,1801.3556050142788,314.2282910767948,314.2282910767948,1003.6931766433968,1003.6931766433968
421.6088044022011,193.90600369096694,459.6755804097512,1327.4591396576748,1802.5134911472448,314.3789681159525,314.3789681159525,1004.4515051100125,1004.4515051100125
421.8549274637319,193.8720824863557,460.02000894960554,1328.3303636250378,1803.6713106751363,314.52958723985904,314.5295872398592,1005.2097268603844,1005.2097268603848
422.1010505252626,193.83812442399864,460.36431686212154,1329.201546529428,1804.829063723477,314.68014874886484,314.68014874886495,1005.9678420678774,1005.9678420678778
422.3471735867934,193.80412951050397,460.7085045507424,1330.0726884052763,1805.9867504174733,314.8306529417046,314.83065294170507,1006.7258509056152,1006.7258509056154
422.59329664832416,193.77009775236778,461.05257241716504,1330.9437892870742,1807.1443708820113,314.98110011550807,314.98110011550807,1007.4837535464798,1007.4837535464798
422.83941970985495,193.73602915595526,461.3965208613589,1331.8148492093756,1808.3019252416614,315.1314905658103,315.1314905658103,1008.241550163112,1008.241550163112
423.0855427713857,193.7019237275193,461.7403502815659,1332.6858682067939,1809.4594136206752,315.2818245865609,315.281824586561,1008.9992409279095,1008.9992409279096
423.3316658329164,193.667781473183,462.0840610743168,1333.5568463140025,1810.61683614299,315.432102470135,315.43210247013553,1009.7568260130272,1009.7568260130274
423.5777888944472,193.63360239895619,462.42765363443476,1334.427783565734,1811.7741929322283,315.58232450734255,315.58232450734266,1010.5143055903754,1010.5143055903757
423.82391195597796,193.59938651072605,462.77112835504835,1335.2986799967775,1812.931484111699,315.73249098743696,315.732490987437,1011.2716798316213,1011.2716798316214
424.07003501750876,193.56513381426433,463.1144856275994,1336.1695356419805,1814.0887098043986,315.88260219812645,315.8826021981269,1012.028948908185,1012.0289489081852
424.3161580790395,193.5308443152194,463.45772584184846,1337.0403505362456,1815.245870133011,316.0326584255822,316.03265842558227,1012.7861129912421,1012.7861129912421
424.5622811405703,193.49651801912793,463.8008493858905,1337.9111247145327,1816.4029652199115,316.18265995444926,316.1826599544494,1013.5431722517216,1013.5431722517216
424.80840420210103,193.46215493140073,464.14385664615793,1338.7818582118557,1817.5599951871627,316.3326070678552,316.3326070678553,1014.3001268603053,1014.3001268603053
425.0545272636318,193.4277550573361,464.48674800743163,1339.6525510632828,1818.7169601565217,316.4825000474196,316.4825000474196,1015.0569769874282,1015.0569769874282
425.30065032516256,193.39331840211477,464.8295238528485,1340.5232033039345,1819.8738602494363,316.632339173263,316.632339173263,1015.813722803277,1015.8137228032773
425.54677338669336,193.35884497080644,465.1721845639129,1341.393814968986,1821.0306955870487,316.7821247240164,316.7821247240164,1016.57036447779,1016.57036447779
425.7928964482241,193.32433476835055,465.5147305204994,1342.264386093662,1822.1874662901942,316.93185697683157,316.9318569768316,1017.3269021806558,1017.3269021806559
426.0390195097549,193.28978779958575,465.85716210087014,1343.1349167132398,1823.3441724794036,317.0815362073881,317.0815362073883,1018.0833360813145,1018.0833360813147
426.28514257128563,193.25520406923053,466.1994796816742,1344.005406863047,1824.500814274905,317.2311626899042,317.2311626899043,1018.8396663489552,1018.8396663489555
426.5312656328164,193.2205835818888,466.5416836379625,1344.8758565784617,1825.6573917966239,317.38073669714447,317.38073669714487,1019.5958931525176,1019.5958931525182
