omega,m_1,m_2,m_3,m_4,m_5,m_6,m_7,m_8
405.6108054027014,211.96614578282174,260.603009358617,888.8666750762484,969.3780032001881,197.71583344719105,197.7158334471913,686.2352095694688,686.2352095694688
405.8569284642321,212.15013248374478,260.6864037666401,889.3491448782207,969.902821166601,197.86927600408245,197.8692760040828,686.5547069022773,686.5547069022774
406.10305152576285,212.3340065949788,260.7697952633064,889.8316520931917,970.4276887229269,198.02261459603383,198.02261459603386,686.8742717957134,686.8742717957135
406.34917458729365,212.5177681776523,260.853184162457,890.3141966423583,970.9526057722477,198.1758495270999,198.1758495270999,687.1939041374344,687.1939041374344
406.5952976488244,212.70141729059694,260.93657077878356,890.7967784471494,971.477572217867,198.32898110020855,198.32898110020898,687.5136038152939,687.513603815294
406.8414207103552,212.88495399034585,261.0199554278358,891.2793974292267,972.0025879633114,198.4820096171668,198.48200961716725,687.8333707173426,687.8333707173429
407.0875437718859,213.0683783311285,261.1033384260353,891.7620535104828,972.5276529123271,198.63493537866577,198.63493537866583,688.153204731825,688.1532047318251
407.3336668334167,213.251690364867,261.1867200906859,892.24474661304,973.052766968882,198.78775868428647,198.78775868428662,688.4731057471818,688.4731057471819
407.57978989494745,213.43489014117037,261.2701007399826,892.7274766592503,973.5779300371636,198.94047983250553,198.9404798325058,688.7930736520481,688.7930736520483
407.82591295647825,213.617977707333,261.3534806930275,893.2102435716945,974.1031420215791,199.0930991207003,199.0930991207003,689.1131083352554,689.1131083352554
408.072036018009,213.80095310832723,261.4368602698356,893.6930472731802,974.6284028267545,199.24561684515427,199.24561684515436,689.4332096858271,689.4332096858274
408.3181590795398,213.98381638680084,261.5202397913529,894.1758876867434,975.1537123575347,199.3980333010631,199.3980333010631,689.7533775929836,689.7533775929836
408.5642821410705,214.1665675830712,261.6036195794599,894.6587647356447,975.6790705189818,199.55034878253912,199.55034878253912,690.073611946137,690.073611946137
408.8104052026013,214.3492067351199,261.68699995699086,895.1416783433705,976.2044772163764,199.7025635826172,199.70256358261733,690.3939126348944,690.3939126348946
409.05652826413206,214.53173387859204,261.77038124774026,895.6246284336315,976.7299323552155,199.85467799326017,199.85467799326022,690.7142795490562,690.7142795490562
409.30265132566285,214.71414904678352,261.8537637764752,896.1076149303626,977.2554358412124,200.00669230536346,200.00669230536354,691.0347125786159,691.0347125786162
409.5487743871936,214.8964522706436,261.93714786894947,896.5906377577202,977.7809875802963,200.15860680876025,200.15860680876048,691.3552116137599,691.35521161376
409.7948974487244,215.07864357876545,262.0205338519141,897.0736968400842,978.3065874786118,200.31042179222857,200.31042179222857,691.6757765448677,691.6757765448677
410.0410205102551,215.26072299738078,262.1039220531274,897.5567921020537,978.8322354425187,200.46213754349296,200.46213754349336,691.9964072625105,691.9964072625106
410.28714357178586,215.44269055035807,262.1873128013689,898.0399234684496,979.3579313785908,200.61375434923332,200.61375434923335,692.3171036574522,692.3171036574522
410.53326663331666,215.6245462591928,262.27070642645157,898.5230908643126,979.8836751936158,200.76527249508712,200.76527249508712,692.6378656206489,692.6378656206489
410.7793896948474,215.80629014300408,262.3541032592315,899.0062942149012,980.4094667945948,200.9166922656561,200.91669226565614,692.9586930432476,692.9586930432476
411.0255127563782,215.98792221852779,262.4375036316246,899.4895334456914,980.9353060887412,201.06801394451068,201.06801394451102,693.2795858165872,693.2795858165873
411.27163581790893,216.16944250011167,262.52090787661115,899.9728084823779,981.4611929834817,201.2192378141951,201.21923781419514,693.6005438321982,693.6005438321982
411.5177588794397,216.35085099970945,262.6043163282572,900.4561192508702,981.9871273864537,201.37036415623237,201.37036415623254,693.9215669818008,693.9215669818011
411.76388194097046,216.53214772687485,262.6877293217184,900.9394656772944,982.5131092055065,201.52139325112873,201.5213932511288,694.2426551573068,694.242655157307
412.01000500250126,216.71333268875472,262.77114719325994,901.4228476879912,983.0391383487002,201.67232537837975,201.67232537838004,694.5638082508183,694.5638082508186
412.256128064032,216.89440589008169,262.85457028026076,901.9062652095149,983.5652147243046,201.8231608164735,201.82316081647386,694.8850261546268,694.885026154627
412.5022511255628,217.0753673331727,262.93799892123405,902.3897181686332,984.0913382408002,201.97389984289737,201.9738998428974,695.2063087612146,695.2063087612146
412.74837418709353,217.25621701791584,263.02143345583545,902.8732064923261,984.6175088068752,202.12454273414042,202.12454273414062,695.5276559632526,695.5276559632526
412.9944972486243,217.43695494176933,263.10487422487427,903.3567301077861,985.1437263314284,202.27508976570113,202.27508976570113,695.8490676536022,695.8490676536022
413.24062031015507,217.61758109975304,263.18832157033086,903.8402889424152,985.6699907235653,202.42554121208883,202.42554121208886,696.1705437253124,696.1705437253124
413.48674337168586,217.79809548443936,263.271775835365,904.3238829238269,986.1963018926004,202.5758973468313,202.57589734683134,696.4920840716223,696.4920840716225
413.7328664332166,217.97849808595092,263.35523736433174,904.807511979843,986.722659748054,202.7261584424778,202.72615844247818,696.8136885859589,696.8136885859592
413.9789894947474,218.15878889195062,263.438706502791,905.291176038495,987.2490641996549,202.87632477060436,202.8763247706047,697.1353571619378,697.1353571619379
414.22511255627813,218.33896788763414,263.5221835975239,905.774875028021,987.7755151573361,203.02639660181788,203.02639660181788,697.457089693362,697.457089693362
414.4712356178089,218.5190350557261,263.60566899654464,906.2586088768676,988.3020125312381,203.17637420576125,203.17637420576136,697.7788860742229,697.778886074223
414.71735867933967,218.69899037646917,263.68916304910937,906.7423775136871,988.8285562317061,203.326257851118,203.326257851118,698.1007461986994,698.1007461986994
414.9634817408704,218.87883382761848,263.7726661057396,907.2261808673367,989.3551461692892,203.47604780561582,203.47604780561582,698.4226699611568,698.4226699611568
415.2096048024012,219.05856538443547,263.8561785182219,907.7100188668794,989.8817822547422,203.62574433603226,203.62574433603254,698.744657256148,698.7446572561482
415.45572786393194,219.2381850196772,263.93970063963144,908.1938914415822,990.4084643990226,203.77534770819895,203.77534770819915,699.0667079784131,699.0667079784132
415.70185092546274,219.41769270359157,264.02323282434213,908.6777985209156,990.9351925132912,203.92485818700527,203.92485818700592,699.3888220228778,699.3888220228779
415.9479739869935,219.59708840390863,264.1067754280382,909.1617400345532,991.4619665089125,204.07427603640423,204.07427603640477,699.7109992846538,699.710999284654
416.19409704852427,219.77637208583226,264.19032880773057,909.6457159123684,991.9887862974522,204.2236015194144,204.2236015194144,700.0332396590396,700.0332396590396
416.440220110055,219.95554371203377,264.27389332176585,910.1297260844381,992.5156517906785,204.3728348981271,204.3728348981273,700.3555430415187,700.3555430415188
416.6863431715858,220.134603242642,264.3574693298463,910.6137704810396,993.0425629005607,204.52197643370903,204.52197643370903,700.6779093277601,700.6779093277601
416.93246623311654,220.3135506352365,264.4410571930396,911.0978490326481,993.5695195392684,204.67102638640708,204.67102638640762,701.0003384136177,701.0003384136178
417.17858929464734,220.4923858448395,264.5246572737892,911.5819616699403,994.0965216191729,204.819985015553,204.81998501555302,701.3228301951311,701.3228301951311
417.4247123561781,220.6711088239071,264.608269935934,912.066108323789,994.6235690528441,204.96885257956626,204.9688525795664,701.6453845685234,701.6453845685235
417.6708354177089,220.84971952232092,264.6918955447228,912.5502889252655,995.1506617530517,205.11762933595983,205.1176293359599,701.9680014302023,701.9680014302025
417.9169584792396,221.02821788737938,264.77553446681827,913.0345034056389,995.6777996327644,205.2663155413438,205.2663155413438,702.2906806767605,702.2906806767605
418.1630815407704,221.2066038637906,264.859187070324,913.5187516963732,996.2049826051491,205.4149114514294,205.4149114514294,702.6134222049733,702.6134222049733
418.40920460230114,221.38487739366218,264.9428537247892,914.0030337291283,996.7322105835705,205.5634173210333,205.5634173210333,702.9362259117995,702.9362259117995
418.6553276638319,221.5630384164932,265.02653480122507,914.4873494357591,997.2594834815915,205.7118334040816,205.7118334040817,703.2590916943819,703.259091694382
418.9014507253627,221.74108686916543,265.1102306721208,914.9716987483147,997.7868012129713,205.8601599536145,205.86015995361498,703.5820194500463,703.5820194500466
419.1475737868934,221.91902268593478,265.193941711456,915.4560815990372,998.3141636916657,206.0083972217894,206.00839722178964,703.905009076301,703.9050090763011
419.3936968484242,222.09684579842104,265.27766829471534,915.9404979203612,998.8415708318267,206.15654545988602,206.15654545988667,704.2280604708362,704.2280604708363
419.63981990995495,222.27455613559977,265.36141079890217,916.4249476449144,999.3690225478018,206.30460491830982,206.30460491830988,704.5511735315246,704.5511735315246
419.88594297148575,222.45215362379346,265.4451696025525,916.9094307055146,999.8965187541331,206.4525758465953,206.45257584659532,704.8743481564215,704.8743481564217
420.1320660330165,222.62963818666256,265.52894508575156,917.393947035171,1000.4240593655583,206.6004584934117,206.600458493412,705.1975842437631,705.1975842437631
420.3781890945473,222.8070097451944,265.61273763014714,917.8784965670827,1000.9516442970087,206.74825310656556,206.74825310656556,705.5208816919672,705.5208816919672
420.624312156078,222.98426821769516,265.6965476189602,918.3630792346372,1001.4792734636086,206.89595993300495,206.8959599330052,705.8442403996327,705.8442403996327
420.8704352176088,223.1614135197806,265.78037543700793,918.8476949714122,1002.0069467806768,207.04357921882473,207.04357921882473,706.1676602655399,706.1676602655399
421.11655827913955,223.33844556436546,265.86422147070857,919.3323437111719,1002.5346641637235,207.1911112092674,207.1911112092674,706.4911411886485,706.4911411886485
421.36268134067035,223.5153642616551,265.94808610810287,919.8170253878684,1003.0624255284526,207.33855614872994,207.33855614873002,706.8146830680996,706.8146830680997
421.6088044022011,223.6921695191353,266.03196973886855,920.3017399356404,1003.5902307907584,207.48591428076648,207.48591428076648,707.1382858032141,707.1382858032141
421.8549274637319,223.86886124156078,266.1158727543277,920.7864872888126,1004.1180798667274,207.63318584809173,207.6331858480918,707.4619492934924,707.4619492934926
422.1010505252626,224.04543933094817,266.19979554747056,921.2712673818945,1004.6459726726368,207.7803710925855,207.78037109258597,707.7856734386146,707.7856734386146
422.3471735867934,224.22190368656447,266.2837385129666,921.7560801495806,1005.1739091249539,207.92747025529593,207.92747025529596,708.1094581384403,708.1094581384403
422.59329664832416,224.39825420491675,266.3677020471792,922.2409255267493,1005.7018891403361,208.0744835764434,208.0744835764437,708.4333032930075,708.4333032930078
422.83941970985495,224.57449077974303,266.4516865481777,922.7258034484626,1006.2299126356306,208.22141129542499,208.22141129542504,708.7572088025338,708.7572088025338
423.0855427713857,224.75061330200228,266.5356924157604,923.2107138499636,1006.757979527873,208.36825365081643,208.36825365081643,709.0811745674145,709.0811745674145
423.3316658329164,224.92662165986226,266.619720051461,923.6956566666801,1007.2860897342879,208.51501088037745,208.51501088037747,709.4052004882232,709.4052004882232
423.5777888944472,225.10251573869118,266.70376985856825,924.1806318342196,1007.8142431722883,208.66168322105486,208.6616832210549,709.7292864657117,709.7292864657118
423.82391195597796,225.27829542104658,266.7878422421397,924.6656392883691,1008.3424397594738,208.8082709089861,208.8082709089861,710.0534324008095,710.0534324008095
424.07003501750876,225.45396058666435,266.87193760901647,925.1506789650982,1008.8706794136324,208.95477417950264,208.95477417950264,710.377638194623,710.377638194623
424.3161580790395,225.62951111245016,266.9560563678407,925.6357508005545,1009.398962052738,209.101193267134,209.1011932671345,710.7019037484364,710.7019037484365
424.5622811405703,225.80494687246676,267.04019892906723,926.1208547310649,1009.9272875949512,209.24752840561172,209.24752840561206,711.02622896371,711.0262289637103
424.80840420210103,225.9802677379232,267.1243657049818,926.6059906931334,1010.4556559586177,209.39377982787133,209.39377982787136,711.3506137420816,711.3506137420816
